timestamp,open,high,low,close,volume,number_of_trades,taker_buy_volume,taker_sell_volume,funding_rate
2025-03-27 19:00:00,87206.52,87429.21,87022.99,87060.41,473.80058,101043,188.17646,285.62412000000006,-3.76e-05
2025-03-27 20:00:00,87060.4,87346.07,86943.04,87307.57,454.46299,83783,263.15005,191.31293999999997,-3.76e-05
2025-03-27 21:00:00,87307.57,87728.27,87239.13,87568.68,488.70362,88371,297.28377,191.41985,-3.76e-05
2025-03-27 22:00:00,87568.67,87600.0,87309.97,87350.71,263.44675,59790,126.87473,136.57202,-3.76e-05
2025-03-27 23:00:00,87350.7,87361.07,87128.01,87232.01,273.51259,51550,111.76029,161.7523,-3.76e-05
2025-03-28 00:00:00,87232.01,87402.08,86929.58,87354.01,438.18173,84595,215.91875,222.26298000000003,-3.76e-05
2025-03-28 01:00:00,87354.01,87515.67,87116.0,87230.29,516.42696,79630,193.21158,323.21538,1.584e-05
2025-03-28 02:00:00,87230.3,87327.98,86950.75,86987.77,388.73132,71780,133.40545,255.32586999999998,1.584e-05
2025-03-28 03:00:00,86987.78,87018.36,86750.0,86787.16,568.38044,95896,269.5227,298.85774000000004,1.584e-05
2025-03-28 04:00:00,86787.17,86832.64,85952.54,86305.38,1475.68093,171604,658.81836,816.86257,1.584e-05
2025-03-28 05:00:00,86305.38,86305.38,85827.97,86059.02,1025.35492,157160,442.57372,582.7812,1.584e-05
2025-03-28 06:00:00,86059.02,86250.0,85648.25,85719.27,1011.00124,128349,392.4384,618.56284,1.584e-05
2025-03-28 07:00:00,85719.27,85888.6,85162.48,85212.99,2159.05919,172745,830.99829,1328.0609,1.584e-05
2025-03-28 08:00:00,85212.98,85441.25,85050.01,85213.87,1389.5787,145224,711.91479,677.66391,1.584e-05
2025-03-28 09:00:00,85213.87,85417.47,85005.0,85148.0,1298.56622,107601,444.3919,854.1743199999999,-4.57e-06
2025-03-28 10:00:00,85148.0,85250.79,84896.0,84941.49,988.61456,86272,295.90985,692.70471,-4.57e-06
2025-03-28 11:00:00,84941.49,85255.26,84800.0,85255.26,1274.00029,120933,693.36526,580.6350299999999,-4.57e-06
2025-03-28 12:00:00,85255.25,85609.74,84888.0,85028.27,1145.41519,148996,553.80169,591.6134999999999,-4.57e-06
2025-03-28 13:00:00,85028.27,85575.68,84904.96,84994.0,1317.0906,203056,648.95833,668.13227,-4.57e-06
2025-03-28 14:00:00,84994.0,85120.19,84148.8,84172.01,3331.05298,319237,1186.70175,2144.35123,-4.57e-06
2025-03-28 15:00:00,84172.01,84530.45,83953.86,84051.16,2589.07955,224526,935.60701,1653.47254,-4.57e-06
2025-03-28 16:00:00,84051.15,84217.61,83671.9,83794.73,1152.23131,203658,531.46004,620.7712699999998,8.118e-05
2025-03-28 17:00:00,83794.72,84010.41,83585.0,84008.45,1114.8659,176596,412.92432,701.9415799999999,8.118e-05
2025-03-28 18:00:00,84008.46,84169.52,83720.0,83880.0,755.86923,137482,280.62977,475.23946,8.118e-05
2025-03-28 19:00:00,83879.99,83893.48,83636.36,83790.73,834.89668,122778,332.48852,502.40815999999995,8.118e-05
2025-03-28 20:00:00,83790.74,84160.38,83714.28,83794.41,1271.03433,96514,470.77555,800.2587799999999,8.118e-05
2025-03-28 21:00:00,83794.41,84110.36,83697.83,84052.29,295.77685,62331,159.89356,135.88329000000002,8.118e-05
2025-03-28 22:00:00,84052.29,84480.36,84052.29,84480.35,382.78331,60724,207.47767,175.30563999999998,8.118e-05
2025-03-28 23:00:00,84480.35,84538.69,84200.01,84424.38,459.05926,58398,271.6501,187.40915999999999,8.118e-05
2025-03-29 00:00:00,84424.38,84624.73,84353.49,84396.89,414.88307,65154,182.87863,232.00444,5.364e-05
2025-03-29 01:00:00,84396.89,84502.42,84216.0,84281.9,283.36385,63378,130.56496,152.79889,5.364e-05
2025-03-29 02:00:00,84281.91,84423.53,83817.23,83851.4,407.56827,68597,173.90306,233.66520999999997,5.364e-05
2025-03-29 03:00:00,83851.39,84254.72,83709.67,84166.3,420.1986,82129,220.80682,199.39178,5.364e-05
2025-03-29 04:00:00,84166.3,84258.45,83968.81,84072.96,287.24956,65701,149.69964,137.54992,5.364e-05
2025-03-29 05:00:00,84072.97,84093.99,83858.22,84012.64,235.85366,49227,134.72333,101.13032999999999,5.364e-05
2025-03-29 06:00:00,84012.65,84012.65,83672.74,83787.28,335.98213,68162,158.79451,177.18761999999998,5.364e-05
2025-03-29 07:00:00,83787.28,83892.0,83662.86,83731.82,244.43629,64856,107.62295,136.81334,5.364e-05
2025-03-29 08:00:00,83731.83,83944.36,83666.65,83934.95,340.17747,67716,202.3384,137.83907000000002,8.214e-05
2025-03-29 09:00:00,83934.94,83947.42,83266.65,83544.8,720.14163,90554,248.4454,471.69622999999996,8.214e-05
2025-03-29 10:00:00,83544.8,83559.23,82820.85,82927.81,735.21277,113430,268.3146,466.89817,8.214e-05
2025-03-29 11:00:00,82927.8,83108.08,82007.0,82293.56,1843.3693,224412,837.00697,1006.36233,8.214e-05
2025-03-29 12:00:00,82293.56,82527.7,82145.22,82462.7,634.07629,111874,366.28933,267.78695999999997,8.214e-05
2025-03-29 13:00:00,82462.69,82863.49,82454.44,82851.95,578.26067,108734,354.65479,223.60588,8.214e-05
2025-03-29 14:00:00,82851.95,82882.01,82459.0,82504.01,452.6138,80036,234.39977,218.21403000000004,8.214e-05
2025-03-29 15:00:00,82504.02,82617.01,82383.2,82414.23,295.79723,67993,125.71834,170.07889,8.214e-05
2025-03-29 16:00:00,82414.22,82683.78,82173.19,82198.43,538.75064,96049,261.10816,277.64248,2.53e-05
2025-03-29 17:00:00,82198.44,82625.05,81644.81,82332.63,1231.20197,216558,571.22929,659.9726800000001,2.53e-05
2025-03-29 18:00:00,82332.62,82673.0,82214.88,82343.64,368.88573,118543,205.21226,163.67347000000004,2.53e-05
2025-03-29 19:00:00,82343.64,82758.41,82209.59,82758.4,370.86895,89873,227.61248,143.25646999999998,2.53e-05
2025-03-29 20:00:00,82758.4,82787.29,82422.22,82511.17,376.35969,87490,180.55959,195.80010000000001,2.53e-05
2025-03-29 21:00:00,82511.16,82685.45,82353.51,82518.74,212.79105,70228,105.08184,107.70921000000001,2.53e-05
2025-03-29 22:00:00,82518.74,82522.0,82258.86,82389.75,188.29229,52529,78.36576,109.92653000000001,2.53e-05
2025-03-29 23:00:00,82389.75,82679.52,82342.0,82648.54,180.06373,49164,96.27397,83.78975999999999,2.53e-05
2025-03-30 00:00:00,82648.53,82888.93,82500.0,82799.73,310.37514,81161,173.85454,136.5206,3.41e-06
2025-03-30 01:00:00,82799.73,83075.48,82762.71,82941.13,445.84784,81619,210.05231,235.79553,3.41e-06
2025-03-30 02:00:00,82941.14,83372.81,82925.67,83330.0,417.67201,80600,277.75071,139.92129999999997,3.41e-06
2025-03-30 03:00:00,83330.0,83503.53,83048.88,83088.81,431.74613,75760,175.87427,255.87186,3.41e-06
2025-03-30 04:00:00,83088.82,83314.42,83078.94,83109.81,213.20024,47126,90.45454,122.74570000000001,3.41e-06
2025-03-30 05:00:00,83109.81,83230.0,82924.23,82958.3,272.84116,41295,96.501,176.34016,3.41e-06
2025-03-30 06:00:00,82958.3,83306.26,82868.96,83178.14,402.67107,45980,189.03946,213.63161,3.41e-06
2025-03-30 07:00:00,83178.14,83321.16,83068.66,83076.59,349.72683,43766,159.6812,190.04563000000002,3.41e-06
2025-03-30 08:00:00,83076.58,83406.14,83076.58,83378.09,354.71899,38678,184.78846,169.93053000000003,4.27e-06
2025-03-30 09:00:00,83378.1,83517.78,83255.83,83502.32,224.07536,45780,113.33814,110.73722,4.27e-06
2025-03-30 10:00:00,83502.32,83534.64,83061.51,83120.87,292.38935,72132,116.54326,175.84608999999998,4.27e-06
2025-03-30 11:00:00,83120.86,83360.31,82975.36,83111.76,334.93595,86977,167.39004,167.54591,4.27e-06
2025-03-30 12:00:00,83111.76,83268.05,82986.75,83072.76,356.53689,64846,191.55498,164.98191000000003,4.27e-06
2025-03-30 13:00:00,83072.76,83155.17,82543.83,82678.42,1050.99285,116157,469.50319,581.4896600000001,4.27e-06
2025-03-30 14:00:00,82678.42,83043.59,82608.23,82803.28,466.76708,106974,239.7359,227.03118000000003,4.27e-06
2025-03-30 15:00:00,82803.28,83067.9,82714.87,82729.57,280.14108,65188,147.40785,132.73323,4.27e-06
2025-03-30 16:00:00,82729.57,82816.0,82173.91,82284.01,603.14499,104159,226.42164,376.72335,4.588e-05
2025-03-30 17:00:00,82284.01,82577.99,82050.4,82415.53,398.11075,104143,210.1031,188.00764999999998,4.588e-05
2025-03-30 18:00:00,82415.54,82799.99,82415.53,82729.65,321.94593,82846,190.18095,131.76497999999998,4.588e-05
2025-03-30 19:00:00,82729.65,82908.11,82547.69,82548.81,258.33176,57304,127.09672,131.23503999999997,4.588e-05
2025-03-30 20:00:00,82548.8,82650.95,82393.74,82554.73,201.03005,42918,109.9426,91.08744999999999,4.588e-05
2025-03-30 21:00:00,82554.73,82703.94,82069.4,82237.68,258.82166,62202,128.79591,130.02575000000002,4.588e-05
2025-03-30 22:00:00,82237.67,82757.7,81565.0,82438.0,997.38999,215759,454.9397,542.45029,4.588e-05
2025-03-30 23:00:00,82437.99,82442.94,81902.2,82389.99,621.08198,144293,274.12058,346.9614,4.588e-05
2025-03-31 00:00:00,82390.0,82444.89,81278.52,81646.89,1156.9047,231244,426.6998,730.2049000000001,2.643e-05
2025-03-31 01:00:00,81646.9,82272.72,81534.78,81953.03,778.60883,210606,380.6194,397.98943,2.643e-05
2025-03-31 02:00:00,81954.79,82179.25,81630.01,81922.3,652.55837,154553,292.52108,360.03729,2.643e-05
2025-03-31 03:00:00,81922.3,82030.0,81468.0,81530.0,549.38711,117606,223.00093,326.38617999999997,2.643e-05
2025-03-31 04:00:00,81530.0,81879.16,81400.0,81846.01,489.0478,101641,187.78975,301.25805,2.643e-05
2025-03-31 05:00:00,81846.0,82305.57,81830.0,82166.99,520.56741,100574,260.5596,260.00781,2.643e-05
2025-03-31 06:00:00,82166.99,82267.66,81919.38,82052.83,641.58631,99150,346.37791,295.20840000000004,2.643e-05
2025-03-31 07:00:00,82052.82,82303.58,81730.74,81933.51,776.64817,136600,309.48555,467.16262000000006,2.643e-05
2025-03-31 08:00:00,81933.51,82263.74,81875.05,81899.15,762.80757,124991,274.76408,488.0434900000001,6.02e-05
2025-03-31 09:00:00,81899.15,81960.56,81339.65,81455.58,965.89557,155789,375.15013,590.74544,6.02e-05
2025-03-31 10:00:00,81455.59,82215.91,81290.88,82174.16,713.59513,144637,370.83882,342.75631000000004,6.02e-05
2025-03-31 11:00:00,82174.16,82272.0,81884.49,82205.51,980.63412,128506,331.09784,649.53628,6.02e-05
2025-03-31 12:00:00,82205.5,83169.82,81885.56,82768.74,1527.48947,236525,823.36979,704.11968,6.02e-05
2025-03-31 13:00:00,82768.74,82866.02,81656.0,82507.99,2027.95258,345562,1061.63133,966.32125,6.02e-05
2025-03-31 14:00:00,82507.99,83746.23,82507.49,83499.18,2160.57547,386836,1150.03074,1010.5447300000003,6.02e-05
2025-03-31 15:00:00,83499.18,83943.08,83390.3,83418.78,1241.90923,229492,617.6999,624.20933,6.02e-05
2025-03-31 16:00:00,83418.78,83694.29,83246.86,83288.89,658.28656,167544,291.71369,366.57287,1.845e-05
2025-03-31 17:00:00,83288.88,83545.55,82575.45,82680.34,667.39263,167997,274.0014,393.39123000000006,1.845e-05
2025-03-31 18:00:00,82680.35,83566.0,82676.0,83291.42,810.73087,181938,458.16955,352.56131999999997,1.845e-05
2025-03-31 19:00:00,83291.42,83443.38,82400.0,82462.27,798.20925,179472,427.26759,370.94166,1.845e-05
2025-03-31 20:00:00,82462.26,82846.2,82350.84,82431.32,701.19812,122215,482.40349,218.79463000000004,1.845e-05
2025-03-31 21:00:00,82431.32,82752.18,82422.0,82563.99,342.52865,76297,189.33957,153.18908000000002,1.845e-05
2025-03-31 22:00:00,82563.99,82571.98,82265.1,82409.99,260.87647,77773,132.90724,127.96922999999998,1.845e-05
2025-03-31 23:00:00,82410.0,82886.8,82283.9,82550.01,383.74846,86810,225.44266,158.30580000000003,1.845e-05
2025-04-01 00:00:00,82550.0,82837.38,82432.74,82651.1,526.95922,126921,275.9606,250.99861999999996,3.961e-05
2025-04-01 01:00:00,82651.09,82741.8,82460.0,82704.2,440.09093,113653,234.69197,205.39896000000002,3.961e-05
2025-04-01 02:00:00,82704.2,83120.0,82649.34,83100.0,522.78246,94933,301.63096,221.1515,3.961e-05
2025-04-01 03:00:00,83100.0,83256.8,82926.08,82962.84,526.15363,73770,282.40591,243.74772000000002,3.961e-05
2025-04-01 04:00:00,82962.84,83235.96,82886.87,83060.0,425.37874,58157,177.52534,247.8534,3.961e-05
2025-04-01 05:00:00,83059.99,83329.99,82994.07,83006.67,348.44364,54642,162.45371,185.98993000000002,3.961e-05
2025-04-01 06:00:00,83006.67,83494.25,82891.71,83454.76,425.66016,82468,233.19159,192.46857000000003,3.961e-05
2025-04-01 07:00:00,83454.76,83597.07,83380.58,83445.5,622.58551,81017,252.26438,370.32113000000004,3.961e-05
2025-04-01 08:00:00,83445.5,84207.55,83410.0,84121.94,1217.29279,134808,622.09819,595.1945999999999,3.961e-05
2025-04-01 09:00:00,84121.94,84395.46,84116.27,84362.0,1018.97186,119942,554.26575,464.70610999999997,2.889e-05
2025-04-01 10:00:00,84362.01,84504.74,84150.0,84175.99,914.76118,132602,417.12527,497.63590999999997,2.889e-05
2025-04-01 11:00:00,84175.99,84203.0,83823.67,83930.3,854.54351,97492,294.87166,559.67185,2.889e-05
2025-04-01 12:00:00,83930.31,84154.22,83615.25,83615.26,734.99256,108938,334.09205,400.90051000000005,2.889e-05
2025-04-01 13:00:00,83615.26,83912.62,83416.66,83618.23,1152.68104,250149,542.04893,610.6321099999999,2.889e-05
2025-04-01 14:00:00,83622.96,84350.0,82544.0,84195.92,2522.86047,427569,1382.49063,1140.36984,2.889e-05
2025-04-01 15:00:00,84195.92,85499.55,84182.89,85280.87,2484.93075,378853,1291.03144,1193.89931,2.889e-05
2025-04-01 16:00:00,85280.88,85493.0,84815.0,85119.99,1208.48492,215410,503.29673,705.1881900000001,3.573e-05
2025-04-01 17:00:00,85120.0,85333.33,84901.32,85117.85,775.2624,146324,406.74152,368.52088,3.573e-05
2025-04-01 18:00:00,85117.86,85183.46,84720.0,85126.68,742.89553,164980,429.85459,313.04094000000003,3.573e-05
2025-04-01 19:00:00,85126.68,85184.89,84816.83,84972.01,897.45326,121491,543.53588,353.91738,3.573e-05
2025-04-01 20:00:00,84972.0,85350.0,84773.58,85231.28,528.39638,94995,289.54869,238.84769,3.573e-05
2025-04-01 21:00:00,85231.28,85476.86,85120.0,85223.84,325.84141,80534,185.38263,140.45878,3.573e-05
2025-04-01 22:00:00,85223.84,85483.38,85082.0,85099.99,477.11302,88267,245.99064,231.12238,3.573e-05
2025-04-01 23:00:00,85100.0,85579.46,84969.56,85158.34,495.8616,80778,283.92742,211.93418000000003,3.573e-05
2025-04-02 00:00:00,85158.35,85255.95,84923.28,84964.49,472.95093,94066,245.94959,227.00134000000003,3.573e-05
2025-04-02 01:00:00,84964.49,85213.12,84854.9,85147.3,597.76896,92953,317.12974,280.63921999999997,-2.112e-05
2025-04-02 02:00:00,85147.31,85174.89,84648.9,84714.36,850.77436,122696,431.54151,419.23285,-2.112e-05
2025-04-02 03:00:00,84714.36,84904.0,84504.21,84550.0,475.50966,85959,205.8012,269.70846,-2.112e-05
2025-04-02 04:00:00,84550.0,84726.42,84460.11,84607.0,444.66226,76243,213.77681,230.88545,-2.112e-05
2025-04-02 05:00:00,84607.0,84607.0,84100.0,84100.0,550.68482,84270,185.52516,365.1596599999999,-2.112e-05
2025-04-02 06:00:00,84100.0,84371.59,83904.72,84125.99,646.4978,107186,348.00272,298.49508,-2.112e-05
2025-04-02 07:00:00,84125.99,84462.16,84015.97,84426.33,642.70738,110276,345.33136,297.3760199999999,-2.112e-05
2025-04-02 08:00:00,84426.32,84762.72,84262.73,84677.04,535.25665,84116,307.72192,227.53473000000002,3.036e-05
2025-04-02 09:00:00,84677.04,85450.0,84635.6,85019.62,910.86351,141986,487.21319,423.65032,3.036e-05
2025-04-02 10:00:00,85019.63,85299.45,84828.0,84867.92,592.83032,105532,260.92362,331.9067,3.036e-05
2025-04-02 11:00:00,84867.92,84985.77,84547.08,84566.91,463.52271,95087,176.15828,287.36443,3.036e-05
2025-04-02 12:00:00,84566.91,85054.78,84462.69,85049.99,742.57082,140973,371.01621,371.55461,3.036e-05
2025-04-02 13:00:00,85049.99,86136.36,84471.76,85215.82,2792.28052,418244,1617.66094,1174.6195799999998,3.036e-05
2025-04-02 14:00:00,85215.79,86000.0,85181.52,85877.75,2062.01342,321623,1138.93028,923.0831400000002,3.036e-05
2025-04-02 15:00:00,85877.74,87333.0,85811.2,86757.67,5585.70214,604816,2989.29718,2596.4049600000003,3.036e-05
2025-04-02 16:00:00,86757.67,87221.99,86589.58,87065.18,2549.14196,321594,1574.83606,974.3058999999998,7.33e-06
2025-04-02 17:00:00,87065.19,87333.0,86350.0,86615.33,2025.44811,300238,1086.76852,938.67959,7.33e-06
2025-04-02 18:00:00,86615.33,86751.79,86212.4,86286.02,685.2329,152747,319.29845,365.93444999999997,7.33e-06
2025-04-02 19:00:00,86286.03,87000.0,86186.19,86900.02,812.77336,166336,409.07757,403.69579000000004,7.33e-06
2025-04-02 20:00:00,86900.01,88500.0,85228.39,85659.99,7832.63499,818746,4411.43061,3421.204379999999,7.33e-06
2025-04-02 21:00:00,85659.99,85743.22,84207.26,84855.99,1793.31035,261078,779.29959,1014.01076,7.33e-06
2025-04-02 22:00:00,84855.98,84855.98,82682.0,82821.59,3036.67427,376822,1201.53328,1835.1409899999999,7.33e-06
2025-04-02 23:00:00,82821.6,82845.42,82320.0,82516.29,2829.6448,254651,1315.4543,1514.1905,7.33e-06
2025-04-03 00:00:00,82516.28,83424.72,82175.98,83227.55,1848.78037,256257,1030.11407,818.6662999999999,5.862e-05
2025-04-03 01:00:00,83227.55,83998.02,83099.99,83761.62,1735.38082,183785,1063.1458,672.2350200000001,5.862e-05
2025-04-03 02:00:00,83761.63,83894.91,83278.99,83768.01,1422.27146,158548,654.92006,767.3513999999999,5.862e-05
2025-04-03 03:00:00,83768.0,83792.58,83349.65,83483.97,638.13813,89315,317.09798,321.04015000000004,5.862e-05
2025-04-03 04:00:00,83483.97,83735.85,83263.05,83558.8,630.55266,90666,262.32098,368.2316799999999,5.862e-05
2025-04-03 05:00:00,83558.81,83709.48,83343.74,83343.75,457.59497,83901,205.45896,252.13601,5.862e-05
2025-04-03 06:00:00,83343.75,83415.47,83008.74,83058.65,568.50834,101884,237.86649,330.64185,5.862e-05
2025-04-03 07:00:00,83058.65,83498.1,83000.0,83456.75,774.52407,140624,437.33342,337.19065000000006,5.862e-05
2025-04-03 08:00:00,83456.76,83788.23,83456.74,83679.99,821.93677,135374,460.64278,361.29399,5.038e-05
2025-04-03 09:00:00,83680.0,83766.69,83449.92,83483.05,539.18541,82729,277.18183,262.00358000000006,5.038e-05
2025-04-03 10:00:00,83483.04,83749.99,83152.25,83220.01,1239.61616,175437,698.76811,540.8480500000001,5.038e-05
2025-04-03 11:00:00,83220.01,83347.39,83047.0,83096.01,608.06162,126332,293.52902,314.53259999999995,5.038e-05
2025-04-03 12:00:00,83096.01,83147.95,81889.3,81949.06,1872.33047,257085,751.62393,1120.7065400000001,5.038e-05
2025-04-03 13:00:00,81949.06,82792.46,81793.06,82373.58,2339.5139,385392,1231.50645,1108.0074499999998,5.038e-05
2025-04-03 14:00:00,82373.57,82403.5,81314.61,81532.0,2364.56,424422,1064.67367,1299.88633,5.038e-05
2025-04-03 15:00:00,81532.0,82101.42,81211.24,82039.31,2246.65433,297119,1127.71216,1118.9421699999998,5.038e-05
2025-04-03 16:00:00,82039.32,82448.21,81715.55,81830.56,1010.18098,232064,502.48273,507.69825,6.484e-05
2025-04-03 17:00:00,81830.56,82191.11,81630.74,81830.01,889.36672,169687,502.90033,386.46639,6.484e-05
2025-04-03 18:00:00,81830.01,82317.99,81540.0,82109.45,990.19965,159424,393.85377,596.3458800000001,6.484e-05
2025-04-03 19:00:00,82109.45,82362.41,81829.57,82008.7,1247.72636,194895,669.60991,578.1164500000001,6.484e-05
2025-04-03 20:00:00,82009.76,82421.49,81800.0,82363.99,1289.97749,109566,748.07099,541.9064999999999,6.484e-05
2025-04-03 21:00:00,82363.99,82864.0,82333.87,82717.54,615.38965,78164,346.22504,269.16461,6.484e-05
2025-04-03 22:00:00,82717.54,82869.99,82589.61,82743.46,432.33176,96396,258.03665,174.29510999999997,6.484e-05
2025-04-03 23:00:00,82743.46,83332.2,82510.83,83213.09,755.05926,88420,416.45279,338.60647,6.484e-05
2025-04-04 00:00:00,83213.09,83413.46,83000.02,83046.32,1239.49006,129390,911.40328,328.0867800000001,4.283e-05
2025-04-04 01:00:00,83046.32,83358.5,82577.63,82695.91,989.86653,131735,460.1796,529.6869300000001,4.283e-05
2025-04-04 02:00:00,82695.9,83186.96,82695.9,82910.86,396.19722,97820,225.66961,170.52761,4.283e-05
2025-04-04 03:00:00,82910.86,83069.96,82679.55,82818.52,416.14503,95790,184.76812,231.37691,4.283e-05
2025-04-04 04:00:00,82818.53,82920.19,82615.36,82720.32,664.54369,66743,167.53985,497.00383999999997,4.283e-05
2025-04-04 05:00:00,82720.32,83212.17,82642.29,83200.0,628.6749,79097,337.62732,291.04758,4.283e-05
2025-04-04 06:00:00,83200.0,83264.16,83041.95,83054.72,400.85192,68618,194.76184,206.09008,4.283e-05
2025-04-04 07:00:00,83054.73,84000.0,83050.0,83992.85,1397.79534,156819,941.55086,456.24447999999995,4.283e-05
2025-04-04 08:00:00,83992.85,84650.0,83992.85,84415.99,1616.22236,186932,884.51538,731.7069799999999,4.736e-05
2025-04-04 09:00:00,84416.0,84720.0,84126.16,84571.38,882.78102,116463,398.76457,484.01645,4.736e-05
2025-04-04 10:00:00,84571.38,84690.0,82416.72,82567.03,4808.43362,492980,1661.48264,3146.9509799999996,4.736e-05
2025-04-04 11:00:00,82565.21,82768.09,81659.0,82680.45,2375.09853,350615,1021.65965,1353.4388800000002,4.736e-05
2025-04-04 12:00:00,82680.44,83200.0,82222.0,82879.99,2300.22439,339275,1176.91283,1123.3115599999999,4.736e-05
2025-04-04 13:00:00,82879.99,83507.19,82143.48,83335.99,2211.6312,415972,1150.41707,1061.2141299999998,4.736e-05
2025-04-04 14:00:00,83335.99,83510.0,81849.05,82573.98,2330.63991,452143,1130.73397,1199.9059399999999,4.736e-05
2025-04-04 15:00:00,82573.98,83716.0,82488.88,82860.0,3250.10909,497967,1560.65123,1689.45786,4.736e-05
2025-04-04 16:00:00,82860.0,83555.0,82736.0,83392.7,1380.46968,304017,705.03861,675.43107,8.038e-05
2025-04-04 17:00:00,83392.69,84620.01,82965.78,84460.0,2047.81796,295936,1149.65329,898.1646700000001,8.038e-05
2025-04-04 18:00:00,84459.99,84584.91,83725.14,83989.87,1110.66034,254102,507.57789,603.0824499999999,8.038e-05
